Date,Latitude,Longitude,Observed,RBF gaussian
2016-03-16,29.79166453009312,-97.16666666666443,0.0,0.59
2016-03-17,29.79166453009312,-97.16666666666443,0.0,1.47
2016-03-18,29.79166453009312,-97.16666666666443,0.0,0.0
2016-03-19,29.79166453009312,-97.16666666666443,0.0,0.0
2016-03-20,29.79166453009312,-97.16666666666443,0.0,0.0
2016-03-21,29.79166453009312,-97.16666666666443,0.0,0.0
2016-03-22,29.79166453009312,-97.16666666666443,0.0,0.0
2016-03-23,29.79166453009312,-97.16666666666443,0.0,0.38
2016-03-24,29.79166453009312,-97.16666666666443,0.63,7.11
2016-03-25,29.79166453009312,-97.16666666666443,0.0,0.0
2016-03-26,29.79166453009312,-97.16666666666443,0.0,0.03
2016-03-27,29.79166453009312,-97.16666666666443,0.0,0.0
2016-03-28,29.79166453009312,-97.16666666666443,0.0,0.0
2016-03-29,29.79166453009312,-97.16666666666443,0.0,0.67
2016-03-30,29.79166453009312,-97.16666666666443,0.15,0.0
2016-03-31,29.79166453009312,-97.16666666666443,0.0,0.0
2016-04-01,29.79166453009312,-97.16666666666443,0.02,0.0
2016-04-02,29.79166453009312,-97.16666666666443,0.0,0.0
2016-04-03,29.79166453009312,-97.16666666666443,0.0,0.0
2016-04-04,29.79166453009312,-97.16666666666443,0.0,0.0
2016-04-05,29.79166453009312,-97.16666666666443,0.0,0.0
2016-04-06,29.79166453009312,-97.16666666666443,0.0,0.0
2016-04-07,29.79166453009312,-97.16666666666443,0.0,0.0
2016-04-08,29.79166453009312,-97.16666666666443,0.0,0.0
2016-04-09,29.79166453009312,-97.16666666666443,0.0,0.0
2016-04-10,29.79166453009312,-97.16666666666443,0.0,0.0
2016-04-11,29.79166453009312,-97.16666666666443,0.21,1.36
2016-04-12,29.79166453009312,-97.16666666666443,1.68,21.51
2016-04-13,29.79166453009312,-97.16666666666443,0.51,2.49
2016-04-14,29.79166453009312,-97.16666666666443,0.0,0.37
2016-04-15,29.79166453009312,-97.16666666666443,0.0,0.0
2016-04-16,29.79166453009312,-97.16666666666443,0.03,0.0
2016-04-17,29.79166453009312,-97.16666666666443,0.29,14.86
2016-04-18,29.79166453009312,-97.16666666666443,5.13,91.8
2016-04-19,29.79166453009312,-97.16666666666443,0.0,1.14
2016-04-20,29.79166453009312,-97.16666666666443,0.97,0.0
2016-04-21,29.79166453009312,-97.16666666666443,0.45,0.0
2016-04-22,29.79166453009312,-97.16666666666443,0.0,0.0
2016-04-23,29.79166453009312,-97.16666666666443,0.0,0.0
2016-04-24,29.79166453009312,-97.16666666666443,0.22,0.0
2016-04-25,29.79166453009312,-97.16666666666443,0.0,0.0
2016-04-26,29.79166453009312,-97.16666666666443,0.0,0.08
2016-04-27,29.79166453009312,-97.16666666666443,0.21,17.33
2016-04-28,29.79166453009312,-97.16666666666443,0.0,0.0
2016-04-29,29.79166453009312,-97.16666666666443,0.03,0.0
2016-04-30,29.79166453009312,-97.16666666666443,0.7,23.98
2016-05-01,29.79166453009312,-97.16666666666443,0.0,1.92
2016-05-02,29.79166453009312,-97.16666666666443,0.0,0.0
2016-05-03,29.79166453009312,-97.16666666666443,0.0,0.0
2016-05-04,29.79166453009312,-97.16666666666443,0.0,0.14
2016-05-05,29.79166453009312,-97.16666666666443,0.0,0.0
2016-05-06,29.79166453009312,-97.16666666666443,0.0,0.0
2016-05-07,29.79166453009312,-97.16666666666443,0.0,1.18
2016-05-08,29.79166453009312,-97.16666666666443,0.01,3.57
2016-05-09,29.79166453009312,-97.16666666666443,0.0,0.0
2016-05-10,29.79166453009312,-97.16666666666443,0.02,0.0
2016-05-11,29.79166453009312,-97.16666666666443,0.27,0.0
2016-05-12,29.79166453009312,-97.16666666666443,0.0,0.0
2016-05-13,29.79166453009312,-97.16666666666443,0.0,0.0
2016-05-14,29.79166453009312,-97.16666666666443,0.37,155.31
2016-05-15,29.79166453009312,-97.16666666666443,0.14,2.0
2016-05-16,29.79166453009312,-97.16666666666443,0.35,10.08
2016-05-17,29.79166453009312,-97.16666666666443,0.0,0.0
2016-05-18,29.79166453009312,-97.16666666666443,0.48,0.0
2016-05-19,29.79166453009312,-97.16666666666443,2.15,0.0
2016-05-20,29.79166453009312,-97.16666666666443,0.0,0.02
2016-05-21,29.79166453009312,-97.16666666666443,0.53,0.0
2016-05-22,29.79166453009312,-97.16666666666443,0.01,2.38
2016-05-23,29.79166453009312,-97.16666666666443,0.0,0.0
2016-05-24,29.79166453009312,-97.16666666666443,0.0,0.04
2016-05-25,29.79166453009312,-97.16666666666443,0.0,0.01
2016-05-26,29.79166453009312,-97.16666666666443,0.44,0.0
2016-05-27,29.79166453009312,-97.16666666666443,1.87,44.12
2016-05-28,29.79166453009312,-97.16666666666443,0.0,0.0
2016-05-29,29.79166453009312,-97.16666666666443,0.03,0.0
2016-05-30,29.79166453009312,-97.16666666666443,0.1,33.79
2016-05-31,29.79166453009312,-97.16666666666443,0.7,0.0
2016-06-01,29.79166453009312,-97.16666666666443,0.24,16.69
2016-06-02,29.79166453009312,-97.16666666666443,0.6,25.37
2016-06-03,29.79166453009312,-97.16666666666443,2.15,0.0
2016-06-04,29.79166453009312,-97.16666666666443,1.88,0.0
2016-06-05,29.79166453009312,-97.16666666666443,0.01,0.0
2016-06-06,29.79166453009312,-97.16666666666443,0.0,0.0
2016-06-07,29.79166453009312,-97.16666666666443,0.0,0.0
2016-06-08,29.79166453009312,-97.16666666666443,0.0,7.54
2016-06-09,29.79166453009312,-97.16666666666443,0.0,0.0
2016-06-10,29.79166453009312,-97.16666666666443,0.0,0.0
2016-06-11,29.79166453009312,-97.16666666666443,0.0,0.01
2016-06-12,29.79166453009312,-97.16666666666443,0.0,0.0
2016-06-13,29.79166453009312,-97.16666666666443,0.0,1.48
2016-06-14,29.79166453009312,-97.16666666666443,0.0,0.0
2016-06-15,29.79166453009312,-97.16666666666443,0.0,0.0
2016-06-16,29.79166453009312,-97.16666666666443,0.0,0.0
2016-06-17,29.79166453009312,-97.16666666666443,0.0,0.0
2016-06-18,29.79166453009312,-97.16666666666443,0.0,0.0
2016-06-19,29.79166453009312,-97.16666666666443,0.08,43.15
2016-06-20,29.79166453009312,-97.16666666666443,0.0,0.07
2016-06-21,29.79166453009312,-97.16666666666443,0.0,0.1
2016-06-22,29.79166453009312,-97.16666666666443,0.0,0.01
2016-06-23,29.79166453009312,-97.16666666666443,0.0,0.0
2016-06-24,29.79166453009312,-97.16666666666443,0.0,0.0
2016-06-25,29.79166453009312,-97.16666666666443,1.03,0.0
2016-06-26,29.79166453009312,-97.16666666666443,0.01,0.0
2016-06-27,29.79166453009312,-97.16666666666443,0.0,0.0
2016-06-28,29.79166453009312,-97.16666666666443,0.15,16.92
2016-06-29,29.79166453009312,-97.16666666666443,0.0,0.0
2016-06-30,29.79166453009312,-97.16666666666443,0.0,0.0
2016-07-01,29.79166453009312,-97.16666666666443,0.0,0.0
2016-07-02,29.79166453009312,-97.16666666666443,0.0,0.0
2016-07-03,29.79166453009312,-97.16666666666443,0.0,0.0
2016-07-04,29.79166453009312,-97.16666666666443,0.0,0.0
2016-07-05,29.79166453009312,-97.16666666666443,0.0,0.01
2016-07-06,29.79166453009312,-97.16666666666443,0.0,0.01
2016-07-07,29.79166453009312,-97.16666666666443,0.0,0.0
2016-07-08,29.79166453009312,-97.16666666666443,0.0,0.01
2016-07-09,29.79166453009312,-97.16666666666443,0.0,0.0
2016-07-10,29.79166453009312,-97.16666666666443,0.0,0.0
2016-07-11,29.79166453009312,-97.16666666666443,0.0,0.0
2016-07-12,29.79166453009312,-97.16666666666443,0.0,0.0
2016-07-13,29.79166453009312,-97.16666666666443,0.0,1.72
2016-07-14,29.79166453009312,-97.16666666666443,0.0,0.0
2016-07-15,29.79166453009312,-97.16666666666443,0.0,0.0
2016-07-16,29.79166453009312,-97.16666666666443,0.0,0.0
2016-07-17,29.79166453009312,-97.16666666666443,0.0,0.04
2016-07-18,29.79166453009312,-97.16666666666443,0.0,0.0
2016-07-19,29.79166453009312,-97.16666666666443,0.0,0.01
2016-07-20,29.79166453009312,-97.16666666666443,0.0,0.14
2016-07-21,29.79166453009312,-97.16666666666443,0.0,0.0
2016-07-22,29.79166453009312,-97.16666666666443,0.0,0.0
2016-07-23,29.79166453009312,-97.16666666666443,0.0,0.0
2016-07-24,29.79166453009312,-97.16666666666443,0.0,0.0
2016-07-25,29.79166453009312,-97.16666666666443,0.14,0.0
2016-07-26,29.79166453009312,-97.16666666666443,0.0,0.0
2016-07-27,29.79166453009312,-97.16666666666443,0.45,0.0
2016-07-28,29.79166453009312,-97.16666666666443,0.5,0.0
2016-07-29,29.79166453009312,-97.16666666666443,0.0,0.0
2016-07-30,29.79166453009312,-97.16666666666443,0.0,0.0
2016-07-31,29.79166453009312,-97.16666666666443,0.0,0.0
2016-08-01,29.79166453009312,-97.16666666666443,0.0,0.0
2016-08-02,29.79166453009312,-97.16666666666443,0.0,0.0
2016-08-03,29.79166453009312,-97.16666666666443,0.0,0.0
2016-08-04,29.79166453009312,-97.16666666666443,0.0,0.0
2016-08-05,29.79166453009312,-97.16666666666443,0.0,0.0
2016-08-06,29.79166453009312,-97.16666666666443,0.0,0.0
2016-08-07,29.79166453009312,-97.16666666666443,0.0,0.0
2016-08-08,29.79166453009312,-97.16666666666443,0.0,0.0
2016-08-09,29.79166453009312,-97.16666666666443,0.0,0.0
2016-08-10,29.79166453009312,-97.16666666666443,0.0,0.0
2016-08-11,29.79166453009312,-97.16666666666443,0.0,0.0
2016-08-12,29.79166453009312,-97.16666666666443,0.0,0.0
2016-08-13,29.79166453009312,-97.16666666666443,0.07,0.0
2016-08-14,29.79166453009312,-97.16666666666443,0.08,204.11
2016-08-15,29.79166453009312,-97.16666666666443,0.51,0.0
2016-08-16,29.79166453009312,-97.16666666666443,0.25,0.0
2016-08-17,29.79166453009312,-97.16666666666443,0.12,0.0
2016-08-18,29.79166453009312,-97.16666666666443,1.3,62.24
2016-08-19,29.79166453009312,-97.16666666666443,0.01,0.0
2016-08-20,29.79166453009312,-97.16666666666443,0.61,29.96
2016-08-21,29.79166453009312,-97.16666666666443,1.23,107.38
2016-08-22,29.79166453009312,-97.16666666666443,0.04,0.0
2016-08-23,29.79166453009312,-97.16666666666443,0.0,1.24
2016-08-24,29.79166453009312,-97.16666666666443,0.0,0.0
2016-08-25,29.79166453009312,-97.16666666666443,1.15,40.68
2016-08-26,29.79166453009312,-97.16666666666443,0.0,0.0
2016-08-27,29.79166453009312,-97.16666666666443,0.0,0.0
2016-08-28,29.79166453009312,-97.16666666666443,0.0,21.85
2016-08-29,29.79166453009312,-97.16666666666443,0.25,0.0
2016-08-30,29.79166453009312,-97.16666666666443,0.21,7.95
2016-08-31,29.79166453009312,-97.16666666666443,0.0,0.0
2016-09-01,29.79166453009312,-97.16666666666443,0.19,0.0
2016-09-02,29.79166453009312,-97.16666666666443,0.05,79.97
2016-09-03,29.79166453009312,-97.16666666666443,0.06,35.19
2016-09-04,29.79166453009312,-97.16666666666443,0.19,0.0
2016-09-05,29.79166453009312,-97.16666666666443,0.01,49.29
2016-09-06,29.79166453009312,-97.16666666666443,0.03,0.0
2016-09-07,29.79166453009312,-97.16666666666443,0.0,0.0
2016-09-08,29.79166453009312,-97.16666666666443,0.0,0.0
2016-09-09,29.79166453009312,-97.16666666666443,0.0,0.0
2016-09-10,29.79166453009312,-97.16666666666443,0.0,0.0
2016-09-11,29.79166453009312,-97.16666666666443,0.0,0.0
2016-09-12,29.79166453009312,-97.16666666666443,0.0,0.0
2016-09-13,29.79166453009312,-97.16666666666443,0.0,33.08
2016-09-14,29.79166453009312,-97.16666666666443,0.0,0.0
2016-09-15,29.79166453009312,-97.16666666666443,0.0,0.0
2016-09-16,29.79166453009312,-97.16666666666443,0.0,0.0
2016-09-17,29.79166453009312,-97.16666666666443,0.0,0.0
2016-09-18,29.79166453009312,-97.16666666666443,0.0,0.0
2016-09-19,29.79166453009312,-97.16666666666443,0.0,0.0
2016-09-20,29.79166453009312,-97.16666666666443,0.0,0.02
2016-09-21,29.79166453009312,-97.16666666666443,0.0,0.0
2016-09-22,29.79166453009312,-97.16666666666443,0.0,0.01
2016-09-23,29.79166453009312,-97.16666666666443,0.34,1.94
2016-09-24,29.79166453009312,-97.16666666666443,0.0,14.41
2016-09-25,29.79166453009312,-97.16666666666443,3.03,0.0
2016-09-26,29.79166453009312,-97.16666666666443,0.0,0.0
2016-09-27,29.79166453009312,-97.16666666666443,0.0,0.86
2016-09-28,29.79166453009312,-97.16666666666443,0.0,0.0
2016-09-29,29.79166453009312,-97.16666666666443,0.0,0.0
2016-09-30,29.79166453009312,-97.16666666666443,0.0,0.0
2016-10-01,29.79166453009312,-97.16666666666443,0.0,0.02
2016-10-02,29.79166453009312,-97.16666666666443,0.0,0.0
2016-10-03,29.79166453009312,-97.16666666666443,0.0,0.0
2016-10-04,29.79166453009312,-97.16666666666443,0.0,0.0
2016-10-05,29.79166453009312,-97.16666666666443,0.0,0.0
2016-10-06,29.79166453009312,-97.16666666666443,0.0,0.04
2016-10-07,29.79166453009312,-97.16666666666443,0.0,0.0
2016-10-08,29.79166453009312,-97.16666666666443,0.0,0.01
2016-10-09,29.79166453009312,-97.16666666666443,0.0,0.0
2016-10-10,29.79166453009312,-97.16666666666443,0.0,0.0
2016-10-11,29.79166453009312,-97.16666666666443,0.0,0.0
2016-10-12,29.79166453009312,-97.16666666666443,0.0,0.0
2016-10-13,29.79166453009312,-97.16666666666443,0.0,0.0
2016-10-14,29.79166453009312,-97.16666666666443,0.01,7.99
2016-10-15,29.79166453009312,-97.16666666666443,0.0,0.0
2016-10-16,29.79166453009312,-97.16666666666443,0.0,0.0
2016-10-17,29.79166453009312,-97.16666666666443,0.0,0.0
2016-10-18,29.79166453009312,-97.16666666666443,0.0,0.39
2016-10-19,29.79166453009312,-97.16666666666443,0.0,0.0
2016-10-20,29.79166453009312,-97.16666666666443,0.0,5.56
2016-10-21,29.79166453009312,-97.16666666666443,0.0,0.0
2016-10-22,29.79166453009312,-97.16666666666443,0.0,0.0
2016-10-23,29.79166453009312,-97.16666666666443,0.0,0.0
2016-10-24,29.79166453009312,-97.16666666666443,0.0,0.31
2016-10-25,29.79166453009312,-97.16666666666443,0.0,0.0
2016-10-26,29.79166453009312,-97.16666666666443,0.0,0.0
2016-10-27,29.79166453009312,-97.16666666666443,0.0,0.0
2016-10-28,29.79166453009312,-97.16666666666443,0.0,0.0
2016-10-29,29.79166453009312,-97.16666666666443,0.0,0.0
2016-10-30,29.79166453009312,-97.16666666666443,0.0,0.0
2016-10-31,29.79166453009312,-97.16666666666443,0.0,0.0
2016-11-01,29.79166453009312,-97.16666666666443,0.01,0.0
2016-11-02,29.79166453009312,-97.16666666666443,0.02,8.21
2016-11-03,29.79166453009312,-97.16666666666443,0.25,243.05
2016-11-04,29.79166453009312,-97.16666666666443,0.0,4.74
2016-11-05,29.79166453009312,-97.16666666666443,0.0,31.0
2016-11-06,29.79166453009312,-97.16666666666443,2.24,38.53
2016-11-07,29.79166453009312,-97.16666666666443,0.0,173.23
2016-11-08,29.79166453009312,-97.16666666666443,0.38,70.5
2016-11-09,29.79166453009312,-97.16666666666443,0.16,3.16
2016-11-10,29.79166453009312,-97.16666666666443,0.0,0.0
2016-11-11,29.79166453009312,-97.16666666666443,0.0,0.28
2016-11-12,29.79166453009312,-97.16666666666443,0.0,0.0
2016-11-13,29.79166453009312,-97.16666666666443,0.0,0.0
2016-11-14,29.79166453009312,-97.16666666666443,0.0,0.0
2016-11-15,29.79166453009312,-97.16666666666443,0.0,0.0
2016-11-16,29.79166453009312,-97.16666666666443,0.0,0.0
2016-11-17,29.79166453009312,-97.16666666666443,0.0,0.0
2016-11-18,29.79166453009312,-97.16666666666443,0.06,5.01
2016-11-19,29.79166453009312,-97.16666666666443,0.0,0.0
2016-11-20,29.79166453009312,-97.16666666666443,0.0,0.0
2016-11-21,29.79166453009312,-97.16666666666443,0.0,0.0
2016-11-22,29.79166453009312,-97.16666666666443,0.0,28.02
2016-11-23,29.79166453009312,-97.16666666666443,0.0,0.0
2016-11-24,29.79166453009312,-97.16666666666443,0.0,0.0
2016-11-25,29.79166453009312,-97.16666666666443,0.0,1.51
2016-11-26,29.79166453009312,-97.16666666666443,0.0,0.0
2016-11-27,29.79166453009312,-97.16666666666443,0.0,0.03
2016-11-28,29.79166453009312,-97.16666666666443,0.01,0.0
2016-11-29,29.79166453009312,-97.16666666666443,0.0,0.0
2016-11-30,29.79166453009312,-97.16666666666443,0.0,0.0
2016-12-01,29.79166453009312,-97.16666666666443,0.0,0.04
2016-12-02,29.79166453009312,-97.16666666666443,0.09,10.34
2016-12-03,29.79166453009312,-97.16666666666443,2.05,10.21
2016-12-04,29.79166453009312,-97.16666666666443,0.97,17.88
2016-12-05,29.79166453009312,-97.16666666666443,1.13,15.52
2016-12-06,29.79166453009312,-97.16666666666443,0.01,0.0
2016-12-07,29.79166453009312,-97.16666666666443,0.0,0.28
2016-12-08,29.79166453009312,-97.16666666666443,0.0,0.0
2016-12-09,29.79166453009312,-97.16666666666443,0.0,0.0
2016-12-10,29.79166453009312,-97.16666666666443,0.01,0.23
2016-12-11,29.79166453009312,-97.16666666666443,0.0,6.68
2016-12-12,29.79166453009312,-97.16666666666443,0.0,0.0
2016-12-13,29.79166453009312,-97.16666666666443,0.0,0.0
2016-12-14,29.79166453009312,-97.16666666666443,0.0,0.04
2016-12-15,29.79166453009312,-97.16666666666443,0.0,0.0
2016-12-16,29.79166453009312,-97.16666666666443,0.03,0.0
2016-12-17,29.79166453009312,-97.16666666666443,0.01,1.04
2016-12-18,29.79166453009312,-97.16666666666443,0.0,0.0
2016-12-19,29.79166453009312,-97.16666666666443,0.0,1.41
2016-12-20,29.79166453009312,-97.16666666666443,0.0,0.0
2016-12-21,29.79166453009312,-97.16666666666443,0.0,0.0
2016-12-22,29.79166453009312,-97.16666666666443,0.0,0.0
2016-12-23,29.79166453009312,-97.16666666666443,0.22,0.0
2016-12-24,29.79166453009312,-97.16666666666443,0.01,0.0
2016-12-25,29.79166453009312,-97.16666666666443,0.0,2.07
2016-12-26,29.79166453009312,-97.16666666666443,0.05,1.24
2016-12-27,29.79166453009312,-97.16666666666443,0.01,0.0
2016-12-28,29.79166453009312,-97.16666666666443,0.0,0.0
2016-12-29,29.79166453009312,-97.16666666666443,0.0,0.0
2016-12-30,29.79166453009312,-97.16666666666443,0.0,0.0
2016-12-31,29.79166453009312,-97.16666666666443,0.14,0.27
2017-01-01,29.79166453009312,-97.16666666666443,0.0,0.04
2017-01-02,29.79166453009312,-97.16666666666443,0.08,0.0
2017-01-03,29.79166453009312,-97.16666666666443,0.0,0.0
2017-01-04,29.79166453009312,-97.16666666666443,0.0,0.0
2017-01-05,29.79166453009312,-97.16666666666443,0.0,0.0
2017-01-06,29.79166453009312,-97.16666666666443,0.0,0.0
2017-01-07,29.79166453009312,-97.16666666666443,0.0,0.0
2017-01-08,29.79166453009312,-97.16666666666443,0.0,0.0
2017-01-09,29.79166453009312,-97.16666666666443,0.0,0.03
2017-01-10,29.79166453009312,-97.16666666666443,0.0,0.08
2017-01-11,29.79166453009312,-97.16666666666443,0.0,0.0
2017-01-12,29.79166453009312,-97.16666666666443,0.0,0.0
2017-01-13,29.79166453009312,-97.16666666666443,0.0,0.0
2017-01-14,29.79166453009312,-97.16666666666443,0.02,0.47
2017-01-15,29.79166453009312,-97.16666666666443,0.09,10.09
2017-01-16,29.79166453009312,-97.16666666666443,1.72,0.0
2017-01-17,29.79166453009312,-97.16666666666443,0.35,0.0
2017-01-18,29.79166453009312,-97.16666666666443,0.34,21.0
2017-01-19,29.79166453009312,-97.16666666666443,0.22,0.0
2017-01-20,29.79166453009312,-97.16666666666443,0.0,0.23
2017-01-21,29.79166453009312,-97.16666666666443,0.01,11.16
2017-01-22,29.79166453009312,-97.16666666666443,0.0,0.0
2017-01-23,29.79166453009312,-97.16666666666443,0.0,0.0
2017-01-24,29.79166453009312,-97.16666666666443,0.0,0.0
2017-01-25,29.79166453009312,-97.16666666666443,0.0,0.0
2017-01-26,29.79166453009312,-97.16666666666443,0.0,0.0
2017-01-27,29.79166453009312,-97.16666666666443,0.0,0.02
2017-01-28,29.79166453009312,-97.16666666666443,0.0,0.0
2017-01-29,29.79166453009312,-97.16666666666443,0.0,0.12
2017-01-30,29.79166453009312,-97.16666666666443,0.0,0.0
2017-01-31,29.79166453009312,-97.16666666666443,0.0,0.0
2017-02-01,29.79166453009312,-97.16666666666443,0.0,0.0
2017-02-02,29.79166453009312,-97.16666666666443,0.0,0.0
2017-02-03,29.79166453009312,-97.16666666666443,0.0,0.0
2017-02-04,29.79166453009312,-97.16666666666443,0.0,0.0
2017-02-05,29.79166453009312,-97.16666666666443,0.01,0.0
2017-02-06,29.79166453009312,-97.16666666666443,0.0,0.97
2017-02-07,29.79166453009312,-97.16666666666443,0.0,0.0
2017-02-08,29.79166453009312,-97.16666666666443,0.0,0.0
2017-02-09,29.79166453009312,-97.16666666666443,0.0,0.0
2017-02-10,29.79166453009312,-97.16666666666443,0.0,0.0
2017-02-11,29.79166453009312,-97.16666666666443,0.0,0.0
2017-02-12,29.79166453009312,-97.16666666666443,0.0,0.0
2017-02-13,29.79166453009312,-97.16666666666443,0.0,21.77
2017-02-14,29.79166453009312,-97.16666666666443,1.39,11.58
2017-02-15,29.79166453009312,-97.16666666666443,0.0,0.0
2017-02-16,29.79166453009312,-97.16666666666443,0.0,0.0
2017-02-17,29.79166453009312,-97.16666666666443,0.0,0.01
2017-02-18,29.79166453009312,-97.16666666666443,0.0,0.0
2017-02-19,29.79166453009312,-97.16666666666443,0.0,0.0
2017-02-20,29.79166453009312,-97.16666666666443,2.14,0.0
2017-02-21,29.79166453009312,-97.16666666666443,0.0,0.0
2017-02-22,29.79166453009312,-97.16666666666443,0.0,0.0
2017-02-23,29.79166453009312,-97.16666666666443,0.0,0.0
2017-02-24,29.79166453009312,-97.16666666666443,0.0,0.0
2017-02-25,29.79166453009312,-97.16666666666443,0.0,0.0
2017-02-26,29.79166453009312,-97.16666666666443,0.06,0.0
2017-02-27,29.79166453009312,-97.16666666666443,0.0,0.0
2017-02-28,29.79166453009312,-97.16666666666443,0.0,0.0
2017-03-01,29.79166453009312,-97.16666666666443,0.0,0.01
2017-03-02,29.79166453009312,-97.16666666666443,0.0,0.0
2017-03-03,29.79166453009312,-97.16666666666443,0.0,0.0
2017-03-04,29.79166453009312,-97.16666666666443,0.5,0.77
2017-03-05,29.79166453009312,-97.16666666666443,0.45,0.0
2017-03-06,29.79166453009312,-97.16666666666443,0.01,0.0
2017-03-07,29.79166453009312,-97.16666666666443,0.0,0.18
2017-03-08,29.79166453009312,-97.16666666666443,0.01,1.4
2017-03-09,29.79166453009312,-97.16666666666443,0.25,3.09
