Date,Latitude,Longitude,Observed,RBF gaussian
2016-02-27,31.749997690613135,-98.79166666666455,0.0,0.0
2016-02-28,31.749997690613135,-98.79166666666455,0.0,0.0
2016-02-29,31.749997690613135,-98.79166666666455,0.0,0.0
2016-03-01,31.749997690613135,-98.79166666666455,0.0,0.0
2016-03-02,31.749997690613135,-98.79166666666455,0.0,0.0
2016-03-03,31.749997690613135,-98.79166666666455,0.0,0.0
2016-03-04,31.749997690613135,-98.79166666666455,0.0,4.06
2016-03-05,31.749997690613135,-98.79166666666455,0.0,0.0
2016-03-06,31.749997690613135,-98.79166666666455,0.0,0.0
2016-03-07,31.749997690613135,-98.79166666666455,0.0,0.01
2016-03-08,31.749997690613135,-98.79166666666455,0.36,17.38
2016-03-09,31.749997690613135,-98.79166666666455,1.23,0.0
2016-03-10,31.749997690613135,-98.79166666666455,0.19,0.0
2016-03-11,31.749997690613135,-98.79166666666455,0.11,210.95
2016-03-12,31.749997690613135,-98.79166666666455,0.24,0.0
2016-03-13,31.749997690613135,-98.79166666666455,0.0,8.75
2016-03-14,31.749997690613135,-98.79166666666455,0.0,0.0
2016-03-15,31.749997690613135,-98.79166666666455,0.0,0.0
2016-03-16,31.749997690613135,-98.79166666666455,0.0,0.0
2016-03-17,31.749997690613135,-98.79166666666455,0.0,0.1
2016-03-18,31.749997690613135,-98.79166666666455,0.0,0.0
2016-03-19,31.749997690613135,-98.79166666666455,0.0,0.0
2016-03-20,31.749997690613135,-98.79166666666455,0.0,1.01
2016-03-21,31.749997690613135,-98.79166666666455,0.0,0.0
2016-03-22,31.749997690613135,-98.79166666666455,0.0,0.0
2016-03-23,31.749997690613135,-98.79166666666455,0.0,0.0
2016-03-24,31.749997690613135,-98.79166666666455,0.01,24.12
2016-03-25,31.749997690613135,-98.79166666666455,0.0,0.37
2016-03-26,31.749997690613135,-98.79166666666455,0.0,0.0
2016-03-27,31.749997690613135,-98.79166666666455,0.0,0.0
2016-03-28,31.749997690613135,-98.79166666666455,0.0,0.0
2016-03-29,31.749997690613135,-98.79166666666455,0.0,0.0
2016-03-30,31.749997690613135,-98.79166666666455,0.0,15.56
2016-03-31,31.749997690613135,-98.79166666666455,0.02,0.0
2016-04-01,31.749997690613135,-98.79166666666455,0.0,0.0
2016-04-02,31.749997690613135,-98.79166666666455,0.0,0.0
2016-04-03,31.749997690613135,-98.79166666666455,0.0,0.0
2016-04-04,31.749997690613135,-98.79166666666455,0.0,0.0
2016-04-05,31.749997690613135,-98.79166666666455,0.0,0.0
2016-04-06,31.749997690613135,-98.79166666666455,0.0,0.0
2016-04-07,31.749997690613135,-98.79166666666455,0.0,3.98
2016-04-08,31.749997690613135,-98.79166666666455,0.0,0.0
2016-04-09,31.749997690613135,-98.79166666666455,0.0,0.0
2016-04-10,31.749997690613135,-98.79166666666455,0.38,0.0
2016-04-11,31.749997690613135,-98.79166666666455,0.0,1.78
2016-04-12,31.749997690613135,-98.79166666666455,0.0,0.6
2016-04-13,31.749997690613135,-98.79166666666455,0.05,0.0
2016-04-14,31.749997690613135,-98.79166666666455,0.0,2.94
2016-04-15,31.749997690613135,-98.79166666666455,0.0,0.0
2016-04-16,31.749997690613135,-98.79166666666455,0.0,0.0
2016-04-17,31.749997690613135,-98.79166666666455,0.3200000000000001,0.0
2016-04-18,31.749997690613135,-98.79166666666455,3.13,0.0
2016-04-19,31.749997690613135,-98.79166666666455,0.16,117.81
2016-04-20,31.749997690613135,-98.79166666666455,1.6,0.0
2016-04-21,31.749997690613135,-98.79166666666455,0.5700000000000001,0.0
2016-04-22,31.749997690613135,-98.79166666666455,0.46,13.14
2016-04-23,31.749997690613135,-98.79166666666455,0.0,0.0
2016-04-24,31.749997690613135,-98.79166666666455,0.0,0.0
2016-04-25,31.749997690613135,-98.79166666666455,0.0,0.09
2016-04-26,31.749997690613135,-98.79166666666455,0.0,0.0
2016-04-27,31.749997690613135,-98.79166666666455,0.65,171.81
2016-04-28,31.749997690613135,-98.79166666666455,0.0,5.55
2016-04-29,31.749997690613135,-98.79166666666455,0.0,0.0
2016-04-30,31.749997690613135,-98.79166666666455,0.48,199.07
2016-05-01,31.749997690613135,-98.79166666666455,0.0,1.75
2016-05-02,31.749997690613135,-98.79166666666455,0.0,0.02
2016-05-03,31.749997690613135,-98.79166666666455,0.37,0.0
2016-05-04,31.749997690613135,-98.79166666666455,0.02,0.23
2016-05-05,31.749997690613135,-98.79166666666455,0.0,0.0
2016-05-06,31.749997690613135,-98.79166666666455,0.0,0.0
2016-05-07,31.749997690613135,-98.79166666666455,0.0,0.0
2016-05-08,31.749997690613135,-98.79166666666455,0.0,0.67
2016-05-09,31.749997690613135,-98.79166666666455,0.05,18.74
2016-05-10,31.749997690613135,-98.79166666666455,0.0,0.42
2016-05-11,31.749997690613135,-98.79166666666455,0.39,68.45
2016-05-12,31.749997690613135,-98.79166666666455,0.0,0.0
2016-05-13,31.749997690613135,-98.79166666666455,0.4,0.0
2016-05-14,31.749997690613135,-98.79166666666455,0.56,0.0
2016-05-15,31.749997690613135,-98.79166666666455,0.0,434.03
2016-05-16,31.749997690613135,-98.79166666666455,0.01,12.08
2016-05-17,31.749997690613135,-98.79166666666455,0.0,7.32
2016-05-18,31.749997690613135,-98.79166666666455,0.05,0.0
2016-05-19,31.749997690613135,-98.79166666666455,0.41,0.0
2016-05-20,31.749997690613135,-98.79166666666455,0.31,155.32
2016-05-21,31.749997690613135,-98.79166666666455,0.0,0.26
2016-05-22,31.749997690613135,-98.79166666666455,0.0,0.26
2016-05-23,31.749997690613135,-98.79166666666455,0.0,2.39
2016-05-24,31.749997690613135,-98.79166666666455,0.0,17.74
2016-05-25,31.749997690613135,-98.79166666666455,0.0,0.22
2016-05-26,31.749997690613135,-98.79166666666455,0.0,0.0
2016-05-27,31.749997690613135,-98.79166666666455,1.32,138.49
2016-05-28,31.749997690613135,-98.79166666666455,0.53,0.0
2016-05-29,31.749997690613135,-98.79166666666455,0.01,48.85
2016-05-30,31.749997690613135,-98.79166666666455,1.0,0.0
2016-05-31,31.749997690613135,-98.79166666666455,0.01,0.0
2016-06-01,31.749997690613135,-98.79166666666455,0.43,1025.14
2016-06-02,31.749997690613135,-98.79166666666455,0.02,22.53
2016-06-03,31.749997690613135,-98.79166666666455,3.16,0.0
2016-06-04,31.749997690613135,-98.79166666666455,1.62,0.0
2016-06-05,31.749997690613135,-98.79166666666455,0.05,40.6
2016-06-06,31.749997690613135,-98.79166666666455,0.0,0.0
2016-06-07,31.749997690613135,-98.79166666666455,0.0,0.0
2016-06-08,31.749997690613135,-98.79166666666455,0.02,0.0
2016-06-09,31.749997690613135,-98.79166666666455,0.0,0.0
2016-06-10,31.749997690613135,-98.79166666666455,0.0,0.0
2016-06-11,31.749997690613135,-98.79166666666455,0.0,0.0
2016-06-12,31.749997690613135,-98.79166666666455,0.0,0.01
2016-06-13,31.749997690613135,-98.79166666666455,0.0,0.0
2016-06-14,31.749997690613135,-98.79166666666455,0.0,0.0
2016-06-15,31.749997690613135,-98.79166666666455,0.0,0.2
2016-06-16,31.749997690613135,-98.79166666666455,0.0,0.0
2016-06-17,31.749997690613135,-98.79166666666455,0.0,0.0
2016-06-18,31.749997690613135,-98.79166666666455,0.0,0.0
2016-06-19,31.749997690613135,-98.79166666666455,0.0,0.0
2016-06-20,31.749997690613135,-98.79166666666455,0.0,0.0
2016-06-21,31.749997690613135,-98.79166666666455,0.0,0.0
2016-06-22,31.749997690613135,-98.79166666666455,0.0,0.0
2016-06-23,31.749997690613135,-98.79166666666455,0.0,0.0
2016-06-24,31.749997690613135,-98.79166666666455,0.0,0.0
2016-06-25,31.749997690613135,-98.79166666666455,0.0,0.0
2016-06-26,31.749997690613135,-98.79166666666455,0.0,0.0
2016-06-27,31.749997690613135,-98.79166666666455,0.0,0.0
2016-06-28,31.749997690613135,-98.79166666666455,0.0,0.01
2016-06-29,31.749997690613135,-98.79166666666455,0.07,137.77
2016-06-30,31.749997690613135,-98.79166666666455,0.0,0.0
2016-07-01,31.749997690613135,-98.79166666666455,0.0,0.0
2016-07-02,31.749997690613135,-98.79166666666455,0.0,0.0
2016-07-03,31.749997690613135,-98.79166666666455,0.0,0.0
2016-07-04,31.749997690613135,-98.79166666666455,0.0,0.0
2016-07-05,31.749997690613135,-98.79166666666455,0.0,0.05
2016-07-06,31.749997690613135,-98.79166666666455,0.0,0.42
2016-07-07,31.749997690613135,-98.79166666666455,0.0,0.0
2016-07-08,31.749997690613135,-98.79166666666455,0.0,0.0
2016-07-09,31.749997690613135,-98.79166666666455,0.0,0.0
2016-07-10,31.749997690613135,-98.79166666666455,0.0,48.43
2016-07-11,31.749997690613135,-98.79166666666455,0.0,0.0
2016-07-12,31.749997690613135,-98.79166666666455,0.0,0.0
2016-07-13,31.749997690613135,-98.79166666666455,0.0,0.01
2016-07-14,31.749997690613135,-98.79166666666455,0.0,0.94
2016-07-15,31.749997690613135,-98.79166666666455,0.0,0.0
2016-07-16,31.749997690613135,-98.79166666666455,0.0,0.0
2016-07-17,31.749997690613135,-98.79166666666455,0.0,0.2
2016-07-18,31.749997690613135,-98.79166666666455,0.0,0.01
2016-07-19,31.749997690613135,-98.79166666666455,0.0,0.0
2016-07-20,31.749997690613135,-98.79166666666455,0.0,0.0
2016-07-21,31.749997690613135,-98.79166666666455,0.0,0.0
2016-07-22,31.749997690613135,-98.79166666666455,0.0,0.2
2016-07-23,31.749997690613135,-98.79166666666455,0.0,0.0
2016-07-24,31.749997690613135,-98.79166666666455,0.0,0.0
2016-07-25,31.749997690613135,-98.79166666666455,0.0,0.0
2016-07-26,31.749997690613135,-98.79166666666455,0.0,0.0
2016-07-27,31.749997690613135,-98.79166666666455,0.0,0.0
2016-07-28,31.749997690613135,-98.79166666666455,0.85,1101.46
2016-07-29,31.749997690613135,-98.79166666666455,0.0,0.0
2016-07-30,31.749997690613135,-98.79166666666455,0.0,0.0
2016-07-31,31.749997690613135,-98.79166666666455,0.0,0.0
2016-08-01,31.749997690613135,-98.79166666666455,0.0,0.0
2016-08-02,31.749997690613135,-98.79166666666455,0.0,0.0
2016-08-03,31.749997690613135,-98.79166666666455,0.0,0.0
2016-08-04,31.749997690613135,-98.79166666666455,0.0,0.0
2016-08-05,31.749997690613135,-98.79166666666455,0.0,0.4
2016-08-06,31.749997690613135,-98.79166666666455,0.0,0.0
2016-08-07,31.749997690613135,-98.79166666666455,0.0,0.0
2016-08-08,31.749997690613135,-98.79166666666455,0.0,0.0
2016-08-09,31.749997690613135,-98.79166666666455,0.0,0.0
2016-08-10,31.749997690613135,-98.79166666666455,0.0,0.21
2016-08-11,31.749997690613135,-98.79166666666455,0.0,0.4
2016-08-12,31.749997690613135,-98.79166666666455,0.0,1.01
2016-08-13,31.749997690613135,-98.79166666666455,0.9199999999999999,0.0
2016-08-14,31.749997690613135,-98.79166666666455,0.12,76.44
2016-08-15,31.749997690613135,-98.79166666666455,0.04,428.76
2016-08-16,31.749997690613135,-98.79166666666455,0.0,473.9
2016-08-17,31.749997690613135,-98.79166666666455,0.0,752.14
2016-08-18,31.749997690613135,-98.79166666666455,1.27,1662.17
2016-08-19,31.749997690613135,-98.79166666666455,0.26,464.36
2016-08-20,31.749997690613135,-98.79166666666455,0.03,10.84
2016-08-21,31.749997690613135,-98.79166666666455,0.88,205.84
2016-08-22,31.749997690613135,-98.79166666666455,0.01,0.0
2016-08-23,31.749997690613135,-98.79166666666455,0.09,0.0
2016-08-24,31.749997690613135,-98.79166666666455,0.0,2.25
2016-08-25,31.749997690613135,-98.79166666666455,0.0,0.0
2016-08-26,31.749997690613135,-98.79166666666455,0.0,0.54
2016-08-27,31.749997690613135,-98.79166666666455,0.0,505.16
2016-08-28,31.749997690613135,-98.79166666666455,0.0,159.77
2016-08-29,31.749997690613135,-98.79166666666455,0.0,0.0
2016-08-30,31.749997690613135,-98.79166666666455,0.01,22.0
2016-08-31,31.749997690613135,-98.79166666666455,0.0,31.49
2016-09-01,31.749997690613135,-98.79166666666455,0.0,1.43
2016-09-02,31.749997690613135,-98.79166666666455,0.86,266.62
2016-09-03,31.749997690613135,-98.79166666666455,0.0,0.0
2016-09-04,31.749997690613135,-98.79166666666455,0.0,10.02
2016-09-05,31.749997690613135,-98.79166666666455,0.0,169.61
2016-09-06,31.749997690613135,-98.79166666666455,0.0,0.0
2016-09-07,31.749997690613135,-98.79166666666455,0.0,0.0
2016-09-08,31.749997690613135,-98.79166666666455,0.0,0.0
2016-09-09,31.749997690613135,-98.79166666666455,0.0,0.0
2016-09-10,31.749997690613135,-98.79166666666455,0.0,0.0
2016-09-11,31.749997690613135,-98.79166666666455,0.28,161.68
2016-09-12,31.749997690613135,-98.79166666666455,0.0,0.0
2016-09-13,31.749997690613135,-98.79166666666455,0.0,0.0
2016-09-14,31.749997690613135,-98.79166666666455,0.06,77.18
2016-09-15,31.749997690613135,-98.79166666666455,0.0,26.88
2016-09-16,31.749997690613135,-98.79166666666455,0.0,0.0
2016-09-17,31.749997690613135,-98.79166666666455,0.6,0.0
2016-09-18,31.749997690613135,-98.79166666666455,0.0,0.0
2016-09-19,31.749997690613135,-98.79166666666455,0.0,0.0
2016-09-20,31.749997690613135,-98.79166666666455,0.0,0.0
2016-09-21,31.749997690613135,-98.79166666666455,0.0,0.0
2016-09-22,31.749997690613135,-98.79166666666455,0.0,0.0
2016-09-23,31.749997690613135,-98.79166666666455,0.0,0.04
2016-09-24,31.749997690613135,-98.79166666666455,0.0,0.49
2016-09-25,31.749997690613135,-98.79166666666455,1.85,0.0
2016-09-26,31.749997690613135,-98.79166666666455,1.1,100.44
2016-09-27,31.749997690613135,-98.79166666666455,0.22,0.0
2016-09-28,31.749997690613135,-98.79166666666455,0.0,0.0
2016-09-29,31.749997690613135,-98.79166666666455,0.0,0.0
2016-09-30,31.749997690613135,-98.79166666666455,0.0,0.0
2016-10-01,31.749997690613135,-98.79166666666455,0.0,0.0
2016-10-02,31.749997690613135,-98.79166666666455,0.0,1.37
2016-10-03,31.749997690613135,-98.79166666666455,0.0,0.0
2016-10-04,31.749997690613135,-98.79166666666455,0.0,0.0
2016-10-05,31.749997690613135,-98.79166666666455,0.0,7.82
2016-10-06,31.749997690613135,-98.79166666666455,0.0,0.0
2016-10-07,31.749997690613135,-98.79166666666455,0.0,0.0
2016-10-08,31.749997690613135,-98.79166666666455,0.3,331.08
2016-10-09,31.749997690613135,-98.79166666666455,0.0,0.0
2016-10-10,31.749997690613135,-98.79166666666455,0.0,0.0
2016-10-11,31.749997690613135,-98.79166666666455,0.0,0.0
2016-10-12,31.749997690613135,-98.79166666666455,0.0,0.4
2016-10-13,31.749997690613135,-98.79166666666455,0.0,0.01
2016-10-14,31.749997690613135,-98.79166666666455,0.0,0.0
2016-10-15,31.749997690613135,-98.79166666666455,0.65,5.0
2016-10-16,31.749997690613135,-98.79166666666455,0.0,0.0
2016-10-17,31.749997690613135,-98.79166666666455,0.0,0.61
2016-10-18,31.749997690613135,-98.79166666666455,0.0,0.05
2016-10-19,31.749997690613135,-98.79166666666455,0.0,16.98
2016-10-20,31.749997690613135,-98.79166666666455,0.0,0.0
2016-10-21,31.749997690613135,-98.79166666666455,0.01,0.0
2016-10-22,31.749997690613135,-98.79166666666455,0.0,0.0
2016-10-23,31.749997690613135,-98.79166666666455,0.0,0.0
2016-10-24,31.749997690613135,-98.79166666666455,0.0,13.28
2016-10-25,31.749997690613135,-98.79166666666455,0.0,0.0
2016-10-26,31.749997690613135,-98.79166666666455,0.0,0.0
2016-10-27,31.749997690613135,-98.79166666666455,0.0,0.0
2016-10-28,31.749997690613135,-98.79166666666455,0.0,0.0
2016-10-29,31.749997690613135,-98.79166666666455,0.0,0.61
2016-10-30,31.749997690613135,-98.79166666666455,0.0,0.4
2016-10-31,31.749997690613135,-98.79166666666455,0.0,0.0
2016-11-01,31.749997690613135,-98.79166666666455,0.0,0.2
2016-11-02,31.749997690613135,-98.79166666666455,0.0,6.08
2016-11-03,31.749997690613135,-98.79166666666455,0.44,5.99
2016-11-04,31.749997690613135,-98.79166666666455,2.6,2454.75
2016-11-05,31.749997690613135,-98.79166666666455,0.0,6.05
2016-11-06,31.749997690613135,-98.79166666666455,0.0,0.0
2016-11-07,31.749997690613135,-98.79166666666455,0.9199999999999999,0.0
2016-11-08,31.749997690613135,-98.79166666666455,0.42,809.56
2016-11-09,31.749997690613135,-98.79166666666455,0.08,0.0
2016-11-10,31.749997690613135,-98.79166666666455,0.01,49.78
2016-11-11,31.749997690613135,-98.79166666666455,0.0,4.99
2016-11-12,31.749997690613135,-98.79166666666455,0.0,0.0
2016-11-13,31.749997690613135,-98.79166666666455,0.0,0.0
2016-11-14,31.749997690613135,-98.79166666666455,0.0,0.0
2016-11-15,31.749997690613135,-98.79166666666455,0.0,0.0
2016-11-16,31.749997690613135,-98.79166666666455,0.0,0.0
2016-11-17,31.749997690613135,-98.79166666666455,0.0,0.0
2016-11-18,31.749997690613135,-98.79166666666455,0.01,0.01
2016-11-19,31.749997690613135,-98.79166666666455,0.0,43.16
2016-11-20,31.749997690613135,-98.79166666666455,0.0,0.0
2016-11-21,31.749997690613135,-98.79166666666455,0.0,0.0
2016-11-22,31.749997690613135,-98.79166666666455,0.0,0.0
2016-11-23,31.749997690613135,-98.79166666666455,0.0,180.24
2016-11-24,31.749997690613135,-98.79166666666455,0.0,0.0
2016-11-25,31.749997690613135,-98.79166666666455,0.04,0.0
2016-11-26,31.749997690613135,-98.79166666666455,0.41,3.06
2016-11-27,31.749997690613135,-98.79166666666455,0.08,28.2
2016-11-28,31.749997690613135,-98.79166666666455,0.03,0.0
2016-11-29,31.749997690613135,-98.79166666666455,0.0,0.0
2016-11-30,31.749997690613135,-98.79166666666455,0.0,0.0
2016-12-01,31.749997690613135,-98.79166666666455,0.0,0.16
2016-12-02,31.749997690613135,-98.79166666666455,0.0,0.0
2016-12-03,31.749997690613135,-98.79166666666455,0.5,117.86
2016-12-04,31.749997690613135,-98.79166666666455,0.23,146.7
2016-12-05,31.749997690613135,-98.79166666666455,0.0,15.68
2016-12-06,31.749997690613135,-98.79166666666455,0.05,95.5
2016-12-07,31.749997690613135,-98.79166666666455,0.01,10.09
2016-12-08,31.749997690613135,-98.79166666666455,0.0,0.0
2016-12-09,31.749997690613135,-98.79166666666455,0.0,0.0
2016-12-10,31.749997690613135,-98.79166666666455,0.0,0.0
2016-12-11,31.749997690613135,-98.79166666666455,0.0,2.66
2016-12-12,31.749997690613135,-98.79166666666455,0.0,0.0
2016-12-13,31.749997690613135,-98.79166666666455,0.0,0.0
2016-12-14,31.749997690613135,-98.79166666666455,0.0,0.0
2016-12-15,31.749997690613135,-98.79166666666455,0.0,0.13
2016-12-16,31.749997690613135,-98.79166666666455,0.0,0.0
2016-12-17,31.749997690613135,-98.79166666666455,0.0,0.0
2016-12-18,31.749997690613135,-98.79166666666455,0.0,0.0
2016-12-19,31.749997690613135,-98.79166666666455,0.0,0.0
2016-12-20,31.749997690613135,-98.79166666666455,0.0,0.0
2016-12-21,31.749997690613135,-98.79166666666455,0.0,0.0
2016-12-22,31.749997690613135,-98.79166666666455,0.0,0.0
2016-12-23,31.749997690613135,-98.79166666666455,0.0,0.0
2016-12-24,31.749997690613135,-98.79166666666455,0.0,4.12
2016-12-25,31.749997690613135,-98.79166666666455,0.0,0.0
2016-12-26,31.749997690613135,-98.79166666666455,0.0,1.03
2016-12-27,31.749997690613135,-98.79166666666455,0.0,0.0
2016-12-28,31.749997690613135,-98.79166666666455,0.0,0.11
2016-12-29,31.749997690613135,-98.79166666666455,0.0,0.0
2016-12-30,31.749997690613135,-98.79166666666455,0.0,0.0
2016-12-31,31.749997690613135,-98.79166666666455,0.05,0.09
2017-01-01,31.749997690613135,-98.79166666666455,0.15,0.07
2017-01-02,31.749997690613135,-98.79166666666455,0.8099999999999999,0.0
2017-01-03,31.749997690613135,-98.79166666666455,0.01,15.29
2017-01-04,31.749997690613135,-98.79166666666455,0.0,0.0
2017-01-05,31.749997690613135,-98.79166666666455,0.0,0.0
2017-01-06,31.749997690613135,-98.79166666666455,0.0,0.0
2017-01-07,31.749997690613135,-98.79166666666455,0.0,0.0
2017-01-08,31.749997690613135,-98.79166666666455,0.0,0.0
2017-01-09,31.749997690613135,-98.79166666666455,0.0,0.0
2017-01-10,31.749997690613135,-98.79166666666455,0.0,0.06
2017-01-11,31.749997690613135,-98.79166666666455,0.0,0.0
2017-01-12,31.749997690613135,-98.79166666666455,0.0,0.0
2017-01-13,31.749997690613135,-98.79166666666455,0.0,3.93
2017-01-14,31.749997690613135,-98.79166666666455,0.01,0.0
2017-01-15,31.749997690613135,-98.79166666666455,0.04,13.01
2017-01-16,31.749997690613135,-98.79166666666455,0.85,0.0
2017-01-17,31.749997690613135,-98.79166666666455,0.0,5.34
2017-01-18,31.749997690613135,-98.79166666666455,0.49,33.96
2017-01-19,31.749997690613135,-98.79166666666455,0.08,0.0
2017-01-20,31.749997690613135,-98.79166666666455,0.0,0.0
2017-01-21,31.749997690613135,-98.79166666666455,0.0,0.0
2017-01-22,31.749997690613135,-98.79166666666455,0.01,1.62
2017-01-23,31.749997690613135,-98.79166666666455,0.01,0.0
2017-01-24,31.749997690613135,-98.79166666666455,0.0,0.0
2017-01-25,31.749997690613135,-98.79166666666455,0.0,0.0
2017-01-26,31.749997690613135,-98.79166666666455,0.0,0.0
2017-01-27,31.749997690613135,-98.79166666666455,0.0,0.0
2017-01-28,31.749997690613135,-98.79166666666455,0.0,0.0
2017-01-29,31.749997690613135,-98.79166666666455,0.0,1.86
2017-01-30,31.749997690613135,-98.79166666666455,0.0,0.0
2017-01-31,31.749997690613135,-98.79166666666455,0.0,0.0
2017-02-01,31.749997690613135,-98.79166666666455,0.0,0.0
2017-02-02,31.749997690613135,-98.79166666666455,0.0,0.0
2017-02-03,31.749997690613135,-98.79166666666455,0.0,0.0
